11.185869018079131,-48.372480135900474,131.63804176807912,2.9430148640995313|551
11.958769230639774,62.24870534130534,77.30593589730644,90.0|540
16.86835571473722,-56.57998606425416,129.37568932584833,-8.598104582772663|547
-163.23062904577114,-20.633587748742045,-37.84651442077114,35.07615058459129|560
-86.40380456960614,-11.727970534909105,38.25974398594941,44.5514192799057|572
-172.42749763919375,28.506067895287245,-96.171368748453,78.30067437676871|565
50.71969687117405,-89.35225766231724,118.34687187117405,-61.237785440095024|527
49.391512422483686,28.26698079294387,131.04257710998368,76.63223079294386|586
-49.21631077293725,-40.344392604918376,76.47831577706273,14.037541515451991|566
-71.68215252221722,-23.628365820316645,54.99946478507445,31.85606992042409|545
31.81644236074746,55.95463554335683,96.63153486074745,87.76263554335684|576
-179.04277922693078,-21.78474884307971,-52.21811697693079,34.26931712914251|556
-159.89401635188077,7.893007990880889,-61.0002232963252,63.28433854643644|533
-81.03863637184304,11.510033217701746,17.268950919823624,66.1678425695536|569
-18.333092899248072,63.090235801337684,47.849067100751924,90.0|542
-114.35004130023594,51.2340304831086,-45.65473574468038,83.9060304831086|563
-37.46508616119226,-33.4559082005408,89.22515791288181,21.196271799459204|549
82.2417292522195,-70.03139570344003,180.0,-27.901944314551145|561
-121.38721406806889,28.30463130924602,-38.220657788670735,76.93151445739417|596
28.06537446649625,-53.94158588015463,142.38457293316293,-3.8880042134879744|566
-148.34223730486715,-28.105018843271466,-22.34939407894123,26.582568656728533|555
-90.54633570540058,63.505528693824004,-19.876171260956127,90.0|507
69.16286788255417,61.88507306513671,136.47443038255417,90.0|528
6.4748082768711015,55.9244735123969,68.7469482768711,87.62741795684136|575
-92.21455477115225,-15.621103131429962,31.63481956495889,39.72241770190338|566
-160.64417580441935,-30.657290864721602,-34.1166256099749,23.751051079722842|565
7.178144994829637,-74.58149460816114,86.58915645316297,-34.59522155260559|511
-118.73303679492105,13.069228513853446,-20.738299017143277,67.46094897681641|584
60.13843661245522,-11.298987092699718,179.5247028568997,42.90601290730028|558
0.7480307669588058,32.25196221104669,78.53392291556993,78.02068443326891|589
-78.6828802028089,-24.316059934690017,48.58083515969109,31.19550950975443|542
67.49317929018821,-88.69964578101046,134.86213929018822,-61.03625689212157|531
-151.1576707744453,-35.170143429151466,-26.035430685556406,19.0463406912189|560
-15.294059987522104,-59.7067669991859,99.23600251247788,-11.624897786222945|570
-176.8565879593344,-14.487134615560436,-51.355882403778836,41.66006760666179|556
15.02652738865467,24.793895048496665,102.27100393217319,73.90001505929914|597
15.988958649517429,-87.98958032640141,79.06019927451743,-61.35808032640141|521
12.760535520020994,-35.82885547199731,138.995714720021,18.923569528002687|558
18.441066886541506,-26.104497491472657,145.33098434487482,30.140898341860677|582
59.03742071232253,-53.43955799845915,172.61101033732254,-3.1083639243850882|560
16.81072974201996,-18.795352231314197,142.2301552975755,36.7268477686858|584
58.90146405186775,-2.510557990836986,177.74037771853443,51.51406895360746|569
-128.53899348660977,-69.40842557788244,-26.698420236609763,-25.429701411215774|573
46.1799082848263,-74.44260654321415,127.52304995149296,-33.186189506177115|512
-26.256028434363515,-27.11635376568354,101.15209974063646,28.26349864172387|553
105.64267716445022,64.67950148182243,174.64772438667245,90.0|518
-164.38290201110604,-68.67726436330261,-58.57171623332826,-23.663385196635943|569
-87.58269959301542,0.8006828392611709,32.38101446948458,56.009616172594505|587
-115.2685156999283,28.37372110730591,-32.39413625548386,76.94813487397258|599
-107.56278953177342,-24.34729486491284,18.17377380155989,29.72137180175384|544
74.25223426966787,-42.07515303895883,180.0,22.786811961041167|580
24.457486119176792,-57.80982107931429,138.06112151917677,-9.49239885709207|567
57.85915581145571,-51.4894230535655,173.27350676052978,-0.5795474980099442|559
19.23493116175385,-3.917150335820736,137.96477453675385,51.91733577529037|585
-46.44099331133421,17.11670585316307,49.6249816886658,69.41492696427417|589
-129.7964163067612,-37.40245162559989,-8.894129856761197,15.723602541066775|563
-54.59180207467388,-16.148110647581248,67.514691345465,38.505529352418755|552
-140.8456668108963,-79.89100415685611,-66.78048972756295,-44.474523971670926|528
-35.127220304221424,-58.0235344477334,79.47076039577857,-9.068442781066722|567
9.123239321105672,-1.7865789076187042,107.90642932110566,53.46332609238129|502
-92.14402543950592,-82.22944854820824,-21.82039210617259,-48.75999854820824|543
-30.447810296409557,-66.92498213010546,72.81135697859042,-22.256796204179537|574
-24.63744221576661,-89.41236642918334,42.14385570090006,-61.705033095850006|533
-63.65302208130943,64.28967327799404,8.433119377023914,90.0|504
11.735939332260983,-34.64390515044892,137.50038021767764,20.19543984955107|556
-65.72050654772268,24.38587983098678,16.148821427277326,75.80968871987568|583
37.05110872565484,9.354668085063139,135.48007921176597,63.57585433506314|559
-71.08023709231675,-73.13075263909577,11.098775407683249,-31.747534861318|500
-165.9408219055773,54.49969051487744,-98.42797273891064,87.07569051487745|556
28.865085375506993,-23.86904123992629,154.29327037759032,31.985657232295935|584
-86.76412736194938,-36.560551617736806,36.95098627555062,18.023661715596525|549
41.44999572507277,32.904514723985486,114.26859036951721,79.80046250176326|588
-132.31649575766212,6.6585503896287435,-35.07503797988436,60.87772863036949|517
69.17014227726955,57.831812931253836,135.05701727726955,89.13292404236495|556
23.325508463523647,5.641217156955406,121.99588846352364,60.12589863843688|537
45.906098518044274,-39.78495035869616,168.61959219859983,12.759299641303848|541
94.52296280167218,55.765218279349,160.66234613500552,87.99321827934901|573
101.65370563057644,-84.24245111404063,167.49386188057645,-57.855701114040635|522
-24.46401619007932,3.1738462376050194,73.45935880992067,58.90512318204946|511
6.414907128628045,45.846300983065504,81.18659587862805,78.8669398719544|507
77.62499642168228,-57.5175880911072,180.0,-9.248213091107203|507
12.507177112872483,53.79416577402233,66.23509377953914,86.1422213295779|507
-139.47455845848745,15.963738277640559,-42.62060012515411,69.69604438875166|591
-102.84888213783566,6.827209966720304,-5.5563604711690004,61.30425163338697|519
-3.8299486955450277,-0.337228531610819,94.21469463778831,55.26076406098177|504
-149.52708558728173,-15.011526569620756,-24.690015143878952,40.69605491186071|563
-50.74971808664185,8.996650666812684,47.30628191335816,63.86919955570157|543
-126.07811019850156,-15.60213779044453,-1.60119029109417,39.60557332066658|572
-161.62228765727247,28.769118223089635,-85.16001782393914,78.18565322308962|566
-143.05492415250944,39.781951039127165,-75.52963191639833,82.98430752060865|563
12.369686743093496,-19.259558506680037,136.92187338846387,36.337288715542186|580
-10.585942846510562,-66.9670974415454,94.5367004201561,-21.975974015619485|575
74.03961596629978,-9.22901783489688,180.0,46.280048831769776|513
4.609004527132555,2.9641643567197775,103.59324702713256,57.93749769005311|531
-68.11473810461874,-62.004008449199816,42.440810593297925,-14.788234699199812|561
72.53047978910405,-53.59893751227095,180.0,-4.414348623382061|521
-106.76299527281776,-39.50886331721233,14.032870294311877,13.021172099454319|544
10.753627892500788,5.452791069454264,108.2646678925008,60.03520292130611|537
-118.25711042975746,18.5083883000581,-27.455486054757458,71.73763274450255|590
53.49155857846239,-73.94452920586588,135.56277857846237,-32.41985855771773|503
-39.44661200624046,-68.25344707069962,63.39812429005585,-24.070411654032952|584
45.918151758136446,-34.15448854444628,170.1515285914698,20.27798270555371|545
-113.77247171551186,21.957161818973034,-25.599595257178535,73.89980654119526|595
-92.67498883049831,-61.140747676682864,18.29105880283504,-13.923467676682861|564
28.801973291708464,7.900500644998189,128.48536495837513,62.41650064499818|555
-73.83866602708032,-18.958198285290734,51.9039415990771,36.643508890635204|548
-147.22164195444935,-46.431115252083025,-25.142986843338235,6.118958081250298|558
17.641379497417404,-33.38427273213038,145.01993735852852,22.164305045647403|567
-68.3565118982561,-62.000123065714725,42.14464304966059,-14.728073065714717|563
-64.87196039760879,-23.352658674231918,61.58918758329399,32.733884659101406|546
-66.6602543623843,-33.70944279354412,57.97745002199069,20.645937623122542|534
-19.466379116963537,-49.69489759195628,101.18525080664757,2.201802408043733|560
1.9330335104407084,-42.53711064456898,126.39063294273238,10.774434494319905|559
-64.15924635873492,-89.28049783157117,2.525803641265071,-61.72827560934895|516
-113.75141735579213,59.90672631274364,-43.00226402245879,90.0|548
57.34135522129333,41.675461071749,114.71380928796,83.44222884952677|554
121.21156106752647,58.145497531502485,180.0,89.46377530928027|500
92.36707536323064,47.44255896542964,165.56833536323063,81.59333674320742|539
-80.80711609971486,-21.613845649858405,46.560215020655505,34.54072351680826|548
-113.59654379325815,-69.76243982588262,-12.122179348813702,-25.426454827734474|600
-74.88155115966131,-14.47005572892536,49.33741006487574,41.274620521074645|556
53.785460719863465,50.17256784479869,120.93996849764125,83.09362340035425|583
31.756558461743197,21.788800241650392,122.81614841197467,72.59906413053929|600
70.71748866868543,-49.370701889130586,180.0,1.3785721849434864|506
39.54234534030627,-83.05231589767382,107.23576659030627,-55.883315897673825|507
116.70056704272639,55.573515554898165,180.0,87.76351555489816|553
10.12005301512201,-64.619008692765,116.698685815122,-19.291066563135374|569
-30.75558342628497,9.25965928748785,67.91952657371505,64.47135595415452|550
-170.1134371802034,1.773934009214912,-54.33479624895338,56.9288991944001|577
49.68240563434318,-80.51199855361267,122.95074938434318,-45.17310410916823|527
-146.22808460607098,7.339476601070828,-46.97703238384875,62.34184618440416|527
-31.3257147286663,56.3815189738508,33.08878693800037,87.7095189738508|591
-14.44912897268037,-13.38696440789667,110.88070895324556,43.13940596247369|569
64.63450218982311,61.59241626868766,130.9030584398231,90.0|537
-141.38780225727842,-53.282694878880655,-24.77067671653768,-2.6535479344362116|566
-86.63434957994849,-57.50117872648817,28.400456483477427,-8.71434539315485|561
-0.567558543513826,-75.31099836833145,79.50797270648617,-36.06588434055368|508
-74.15996023434181,-32.72026917771681,51.27422998788042,21.916077488949853|533
-93.15338502434983,2.526231519384453,24.253746496483487,57.473131334199266|581
-3.002256772047872,-49.56003829335444,116.95489373489657,2.1249739288677816|560
84.4917567464799,22.384135252212616,174.11621328814655,72.92213427999039|600
-4.256643254878014,-77.56951631374871,72.87657743956643,-40.13406205448945|513
-110.72910263272887,-11.117963338405062,14.098458442271124,44.876303328261606|561
-7.484927844096916,25.399737913336253,72.5639362531253,75.32473583000291|585
-105.03323835776726,-13.257093822500366,18.3717743415383,41.852226177499645|559
98.42925868233476,-82.8499587584884,168.14630868233476,-50.46885398996988|545
-22.258416003750256,-70.75064713766253,78.14207657402753,-28.283894915440307|584
-69.08690024844951,-22.15657362433457,57.079670224004204,33.61758156085061|546
-55.9940137738746,52.90373319569841,10.61479122612539,85.74967764014285|576
-152.9803997659257,-5.933671614090528,-30.753282029351624,50.14250968220577|570
-84.42026418637849,2.0255806388717303,34.02138872473262,57.39462230553839|588
-58.612513570377445,-24.546075129927132,66.14504417962254,31.33806709229509|548
-40.62937960885924,43.89092257253128,37.09576789114075,78.72817257253128|530
-65.56911239003094,-76.60713299049007,12.714518859969061,-37.07046854604563|500
-0.2753199769088326,-80.6021999042703,72.80555502309116,-46.524324348714735|532
15.78589191409742,9.94442425234935,113.77213191409743,64.41449716901602|572
39.11767140559945,-72.54621786407756,122.84210085004389,-29.905151197410902|503
-66.23190736202152,61.52003294536456,4.31035242964515,90.0|543
102.04890717493515,57.21250922361125,167.50249161937958,88.5133147791668|566
-15.755774832898112,-6.094952505528269,104.71590887080558,50.224110272249504|581
35.75557808034819,-2.5121319245841676,153.97543540118153,52.685948538378796|591
-14.357684154903325,-47.78637848026277,106.76707359509669,4.4302511493668675|554
-67.7752003801995,-69.24078165033364,34.05922819757828,-24.911723317000323|583
-58.71888097364743,-62.866092455414446,52.5769367346859,-15.842044955414444|569
-98.28781551265219,32.56654204762974,-21.958708637652194,79.2452874180001|587
-52.13148497519646,-43.103843090548295,71.59926357341465,10.520767279822081|559
-86.86635847388267,22.82906350381667,-3.2397688905493425,75.10575850381667|584
-91.34335900810048,0.9219025139507977,27.437106061343968,56.19681918061745|584
21.133751089049213,40.05951136876732,79.14751751624829,82.93055303543397|548
31.0227821572783,-14.289175944221583,155.00318718331997,41.4172532224451|591
-122.08503684699338,42.08343420461287,-59.51995134352115,84.1593364268351|563
-63.554051140924386,1.0842237500503416,54.386865466483016,55.60966250005034|579
-91.81355935183313,21.536969711905044,-5.680974351833143,73.81752526746061|589
-128.2316950538951,34.99237398071048,-55.846692917899716,81.06870731404382|595
-51.419816845682135,28.251031378467047,24.385922390428973,77.3501572118004|558
-83.41511492572289,-82.99751653614209,-12.634731592389556,-54.71523875836431|512
-31.903856734649338,-58.06419700979613,81.76287776535065,-9.475927009796138|565
-172.54121644884134,13.749131050042848,-77.44718832384133,67.2389628555984|550
-4.973353973586967,-32.61335513549541,123.99517277641303,22.342050420060133|546
-75.9058686560866,-3.233464653995213,44.00717811474675,52.13558942007886|573
12.75363531502154,37.27390702673972,79.30631493307709,80.96301813785084|572
62.96911146129153,-34.699988676948564,180.0,19.76806021194031|522
-136.92071674123693,-88.5359133748028,-70.0883721579036,-61.020580041469465|521
-111.26377748131156,12.461272052173172,-13.183022272978235,67.43752982995096|594
-176.73638916521904,22.63755191378,-87.01492087355237,73.9153580711874|598
2.9340822918703964,-36.81728577254032,128.55248300298155,18.159932005237444|559
-78.68837252846603,-1.32745884518188,40.16003075625619,54.010542728892204|585
71.50016754038717,-8.176509380990296,180.0,46.59515728567636|520
32.91142587821727,56.721098984968364,99.88606025321727,88.65279342941281|566
-150.5302235229534,-56.40178295763388,-33.870254478508954,-6.054226846522759|564
-129.42948230640243,-81.0482520544625,-57.67528980640242,-47.0005195544625|539
-150.05265228795932,45.329094837099376,-72.41145228795932,79.9198170593216|528
-165.7650070525657,7.648256580084507,-68.08717080256568,62.495974265269695|524
-158.65050116095495,-72.10505277577639,-59.74310653502903,-30.566309025776384|567
-108.25484240811421,30.841918202323527,-29.410823577095698,78.54837125787907|591
76.72361844246655,-22.220486022488117,180.0,44.197380644178565|597
68.75283471095432,55.47887416044807,132.2926835998432,87.15720749378141|574
5.139359071477628,-9.607761092253014,128.89086241638503,46.26757316700623|570
70.90151081286183,2.8385358077032095,180.0,55.591683955851366|541
-135.70671913047488,-52.71046921937301,-18.401222255474877,-1.1901114415952279|586
-85.99214012239656,-16.01815140057778,38.24241984635344,39.17871526608889|569
7.321299440616315,-12.246035243333566,131.74708704061635,43.837726701110874|574
69.26904833702679,-39.057625132703734,180.0,24.64227633396294|588
71.9746714066195,-5.9256320444879975,180.0,48.55149221477127|517
109.194872974225,62.25986671235003,177.49399741866944,90.0|548
-26.214240370993508,-65.65942570379148,78.73993282900648,-20.74900459268038|567
-140.7880385008208,-58.929066832023864,-31.57915734989487,-10.8605376653572|567
13.847343685983702,-83.86700205637534,76.89773007487258,-57.72039094526423|525
58.906657998281304,-28.76929450027761,180.0,26.33777031453721|545
66.60469904057516,37.24434738023602,131.90000796557516,81.6451977506064|575
-140.15625164171263,56.42253348215365,-68.97647386393486,88.76486681548698|569
-174.7953985460934,58.44217775204362,-108.53262854609339,89.54617775204363|541
-71.9409464324754,63.36687924303661,0.7044614841912704,90.0|508
-94.73980033248706,28.828117988025525,-15.756008665820389,77.59777798802553|592
-165.2681169148232,40.56589412341157,-100.74261240544818,83.39350801230046|555
-60.51164954785425,28.588090033650914,16.58070652714575,77.54879836698424|581
76.85233909443525,-73.52179083622963,159.7596270111019,-32.58217416956296|503
-112.45993040235669,-54.40541456627507,-0.5930731301344707,-4.220234936645447|561
-109.0986470370711,-8.721744144214313,14.913858839317783,46.74269196689679|555
-103.92753771673708,-17.500379997289215,19.747148033262903,36.9177811138219|552
-162.50682148324154,-89.99911498605832,-96.07791926101932,-61.89361498605832|525
-141.23966607606957,-86.05390201984645,-75.23223649273623,-59.15612424206867|529
43.14635699680585,36.64403195156825,106.85607610791696,81.73502084045714|547
-75.55327248323393,-56.33398757803104,40.22548566676609,-6.384280170623633|568
-29.077610930729463,-69.75430222852603,72.12594206927054,-26.519403478526037|581
17.362052574426173,60.416618491516886,83.08893174109284,90.0|544
3.4685685983869234,48.30426342854145,73.24596859838691,81.33943009520812|541
42.572673873758475,58.5246594560854,110.70811470709181,89.78499278941874|562
-41.28440229822297,-20.878235707759586,84.45435407677702,35.22665433853672|559
70.96389074932381,17.132100161672682,165.59680741599047,69.3174812727838|586
-27.65142023696822,20.820561839100932,63.520768063031795,71.63954332058242|596
77.97505008640866,-54.35323551622765,180.0,-4.938207553264689|500
-48.83282559053083,46.576925255434844,26.11799218724694,80.76692525543484|543
-92.94123756901054,-68.64240151967869,9.779905955989477,-24.653841519678686|566
84.97973206719837,53.91169988843038,148.6239819283095,86.45614433287483|567
7.564584982989629,-72.26093012402342,103.72824303854519,-30.43642827217156|585
-160.09767808671302,-35.24669206714664,-34.981242426990775,18.86986441433484|560
-21.657029886216293,-43.156811817921415,102.96286128045037,10.465229848745253|551
-170.3650325546847,-0.5183572320532193,-52.06433695468469,54.782336101280116|577
-74.17094150100895,-20.085894887012387,52.085331415657706,35.87249946483947|547
33.54430829083202,-22.19985880542275,158.70451439268388,33.62965230568837|576
-128.1155762653882,31.740001680108165,-49.39229577094376,78.87044908751557|600
-54.90550846447894,-56.44960320186684,61.37386192440994,-7.1233957944594195|564
-106.41425678298734,-12.64064436705793,16.64815432812378,42.10607368849762|552
54.911199768298616,29.069359496654755,135.60054612292822,77.38702199665475|596
38.96476457587036,48.89325140900152,110.76830346475926,81.58991807566818|543
-65.95961869202185,-84.7812899272241,-2.2935322336885164,-58.762623260557426|527
3.409910504819578,-14.497727368049325,127.78819078259737,41.20022263195066|570
85.39421151625709,-59.66171427520577,180.0,-1.99289852520576|552
43.91022751842593,-33.474296604084394,168.6467720712037,21.09662784036005|547
-48.627987350625034,-3.1346342635972917,70.92402984937495,52.25874559751383|573
58.93657321095844,40.70618930170613,118.390423766514,82.98329800540984|568
85.90155539256216,39.64954004826902,142.1603661231177,83.52734375197272|545
-137.647039652737,35.707479361188376,-66.42590810551476,81.6557341760032|578
-177.11784968690125,7.622034538940909,-78.50031843690125,62.8961845389409|534
2.5423286814693995,2.1349040546340916,101.32760104258051,57.35365405463409|524
-90.57791050852985,-41.81213862823218,33.71701955906275,12.270003871767827|557
-72.80861902926911,12.312950119964427,25.362037220730898,66.93908345329775|568
-4.380856661879847,28.58576437305807,74.30836309437015,76.9774815952803|588
47.823044422874716,-62.91957051296804,156.9449428603747,-16.209335235190267|569
41.5909205672431,-48.57759463685111,162.48643496053012,3.3683740205562955|561
39.636335250807576,-46.215913028423344,161.19296584108534,6.266789193798878|559
-17.60654367487939,-34.89539609370576,112.33739172512063,20.629051313701645|548
108.75613510171888,22.08835249756146,180.0,77.70307934941331|588
-19.45821948832551,-10.95329814238002,104.58578477834115,45.0191626909533|569
6.6547238944222045,-11.144807820903267,130.15539445692218,44.852056993911546|575
-134.6473942233741,17.835031445770937,-38.72782047337411,70.90506567030798|599
-31.014056267429225,-55.55889482890025,84.1360375584967,-5.908971078900251|565
61.581758923050074,-29.231990252243556,180.0,26.05438567368237|533
66.08387320433397,-53.22281651063592,180.0,-2.8646387328581326|558
-125.94951799545915,16.399124547128906,-29.867095773236926,69.97627352861039|589
-9.469942500426413,31.922435489044986,63.570682024573586,78.89140354460054|586
-161.2860040571468,42.72660192530867,-80.62235127936904,78.05410192530867|502
-130.43107353522316,2.3825401789027723,-14.258915510223176,56.721938327050935|568
18.78717376752914,-56.8005488295019,132.34760085086248,-8.20135716283523|551
-109.66150878891827,57.63536215404716,-42.5222471222516,88.62147326515827|552
-137.49685291171832,-84.67207787671705,-72.51942027282944,-58.356466765605944|525
54.00480648846826,-37.49429543975222,176.05172711346827,15.685470810247793|539
77.76602895045113,-31.826062488059044,180.0,35.695348421817506|591
-177.15528796096473,-80.75054390951001,-105.52951046096472,-46.84374390951002|525
97.45099419612126,30.426524355693502,164.01229088593607,80.91824112073981|576
19.688091904013874,-89.46128309967736,85.71977190401387,-61.702449766344024|522
-150.13645517037185,51.51173587982478,-81.91513919814963,84.80751365760256|584
-167.77079748630624,-64.41793800542168,-58.81625627693124,-18.295730227643908|561
-43.35785257234215,64.16550261503079,27.5059879832134,90.0|532
-93.18786809786805,10.030013983166072,3.6202302354652716,64.43794361279569|544
-56.79428709502781,-9.72985214122454,65.7467931133055,45.40377035877546|553
59.78171602753332,-13.712425205222473,179.38755973123705,40.953284794777524|565
-12.504662562666311,-76.38897646847295,67.37411077066702,-38.22066720921369|528
-159.65812919573713,-81.2954195372929,-87.90205419573714,-52.3574195372929|513
73.30168120682421,42.16838837316044,133.5630244996483,83.25500170649377|581
45.85312016064,-5.42153501481387,165.27936935878816,49.474560818519464|581
107.48535839896198,-88.49595293889122,173.303899648962,-61.03942516111344|507
-57.396620582115304,-47.36259666573272,61.774126294042105,4.399181389822836|556
42.97902181713184,-19.1533305409137,164.3599377488448,35.120510570197396|563
121.6677955386408,-87.04420175126872,180.0,-52.76564730682427|513
-38.05266844947701,-67.04916498417211,64.7178346616341,-22.52034276194989|584
71.56100794036578,37.722069950174856,135.0507258986991,81.93333513536004|577
50.340244434042944,34.92268230563556,116.92359279515405,80.93067480563556|576
61.826494733307555,-56.48566656807942,176.12796773330757,-7.228578373634974|563
77.54973999706812,9.119192581466734,173.22614624706813,61.49725258146673|525
-79.26367664132705,-85.9191336979176,-14.470188030215937,-59.71996703125094|531
-73.10550273659058,-65.18010280672101,33.62606477822423,-19.153077806721015|576
-88.93956579667993,44.74636113785644,-30.47407694042994,84.76357178600459|555
-140.28614883733192,22.887273570710917,-53.61480624473934,74.93480412626647|596
28.480069185190814,52.94863532548956,82.29727751852414,85.54530199215623|513
5.7962230832769706,-51.95914902028075,124.63939945827696,-1.2121805017622336|557
8.969698964426954,-28.14790385008409,135.85583533942696,27.607584575841834|566
-100.66078804963769,21.377959965644337,-12.354541908896948,73.64669723786656|595
-7.3946617961282755,0.15883909952695774,91.80672375942729,56.163576877304735|519
-131.0027691131433,22.15986038070045,-42.30483364647664,73.8862684964412|597
-160.2517598679091,-43.7648511338592,-36.76135436790912,9.679379792066719|553
-21.859550960776033,12.816867440760873,74.35656903922398,66.86091744076086|568
-142.76294473775616,25.375852830625277,-59.22835461275615,76.34071468247714|591
-120.33188978709299,45.83106007512643,-42.99710041209299,79.34217118623755|506
-158.3253736114572,37.953712091921105,-90.5818924489572,82.36395801784703|546
103.28597083267914,64.46842704707345,171.55238833267913,90.0|517
-124.20584075628906,-13.410178230706535,0.6097229798220525,42.09097843596014|563
-172.2026273143381,-18.228175857890974,-47.39069871711587,37.26800404951643|557
111.30128235742666,30.323025009871827,180.0,79.21150903232842|530
-99.03464522267492,-20.23093057827795,26.449054831491736,35.01609627357391|552
93.22301159730301,41.017526380690924,148.89346944174744,84.00553272328352|513
-98.05727503247077,-12.528872010985125,24.559261856418132,43.16413910012599|563
53.155614380342485,-39.90503672015374,176.04897170950915,12.541162029846262|537
36.20876265943167,-0.5011431473994605,153.67635503443165,54.493190185933884|597
-53.351054419643006,-10.294436286378286,70.59377926785699,45.17999871362171|558
86.45888937922035,-86.92362307227188,151.98363437922035,-60.362900850049655|521
-101.98116558191514,-24.364466933375823,23.57337434539967,30.396046955513057|546
13.064460505638266,-0.7559208745091013,111.99888772786049,54.40065690326868|502
-42.57055579543379,-73.38924420264291,39.41450670456621,-32.66025461930958|510
-75.02647377606517,-55.9569008064342,40.48379963134225,-5.949247102730489|568
-90.87933494034756,38.3452357785128,-28.03908994034755,83.11474411184614|561
-106.49224591559451,17.575580070331313,-14.417985860038954,71.11273507033131|598
74.51960749978832,-78.04682892650665,150.86415861089944,-40.62952832465479|519
-4.59140554575913,-10.067842830198273,118.5212848639631,45.87825953091284|571
17.483280531504533,52.499139904764036,71.37340553150455,85.23869546031959|514
-153.69256112108368,-69.17359254908679,-48.84771384434757,-24.17618282686457|592
-101.8877913096789,-82.55237207635753,-32.846676726345564,-48.896889437468644|533
-90.5362928315782,-2.0257467162906266,28.949823617495895,53.71834365407975|591
121.02606051832282,-89.45494148420067,180.0,-53.506448984200674|509
-101.9550627464484,-38.85436369931835,21.082113668482165,15.214522967348323|556
7.423545938825157,60.42452483049439,71.20735093882516,90.0|547
-1.4346464007753355,-36.10993778475177,125.68890498811356,18.61756040969268|555
-109.28763334329794,23.718266597879293,-22.862500593297952,74.49317169047188|596
-172.35546613312917,-55.22337355718926,-52.515853133129156,-4.117107260892965|570
-63.785649324517294,-8.887083277591273,58.85365027039012,46.02720153722355|553
-79.24238832063443,-88.97887971367034,-12.39728832063443,-61.62271304700367|526
72.9482518289278,50.01226750740031,138.93022405115002,83.02248972962254|567
10.458278091382425,59.0875891250904,74.49699788304909,89.7430891250904|550
-26.1100451002074,-59.11181076813129,85.95457671067221,-11.496708916279438|560
53.176281852390474,21.532323394802532,145.26252850864046,71.77070040035808|600
-14.988055818338722,-75.7625507646952,65.86325945943906,-37.053457060991505|524
-23.931239154012616,-72.91677747970662,58.70386827654295,-31.773868220447362|505
55.22053808778196,48.22589612285631,127.76264447667086,81.07470167841187|535
-5.0680816055571825,-70.64112233081077,94.9481012386558,-27.04628899747744|581
55.10721886447928,56.83992807166979,121.93761886447928,88.65731696055867|578
-132.47689616058577,-78.40962456815204,-56.968049285585764,-41.20179567926316|514
-62.93571060803664,56.70527617486604,4.252369391963356,88.0510817304216|565
16.80807364872649,17.211900052037507,111.65679031539317,69.37926005203751|593
-109.64475872216214,-60.92545988942178,-0.6570888749399302,-14.278460815347707|567
-110.4702872275263,30.4996401257996,-31.72220140669296,78.38141345913293|597
-83.19608694552427,22.7651984573954,-0.6028000705242818,75.14965956850651|579
15.721619150794396,-65.04037114327195,121.8728162257944,-19.98592669882752|564
47.99733551654961,-67.08656511468509,152.51592667812372,-22.046273262833232|581
-77.07608265670395,-0.8048141856015292,41.79969081412939,54.24983386995402|588
34.54714191501378,-85.91307001748842,100.23981302612489,-59.00818112859953|526
30.660148189821285,-18.530234175329525,154.81349392037686,36.24773693578158|586
-79.0088051359341,-49.09271704349545,41.247717031427015,2.9119798083563992|568
-33.01947949652319,-73.59468561054351,48.53775383681014,-33.49450311054351|513
-18.104457930990378,-77.02992398991358,60.30790956900964,-39.56904398991358|528
0.8085659920072601,-39.59531301552477,125.16205325763225,14.425476799290038|553
-8.548202508956393,3.027610046377049,90.23039193548804,58.75335004637705|529
51.04055339817401,-11.979848487378476,170.72726971484065,42.36470151262152|560
-169.52815947701077,-37.09321621757028,-41.77442128256634,18.2412265602075|566
-144.42122946802255,19.348749341302437,-53.05295281871699,72.28594017463577|600
-58.631843266261455,-14.6100545882489,62.84295187447928,40.490917633973325|551
-7.518131780210581,-20.77771672402112,118.3524534447894,35.39279077597888|563
-149.75976853778545,-8.086800506214843,-26.238673798896542,47.76763319748887|557
-8.55620303844853,-67.72518824123054,96.14782616571816,-22.479930185674988|579
-83.0651223866727,22.32098432409822,0.22816709249396183,74.8995445092834|583
98.6407549881198,39.15647861151575,150.8983159591846,84.65853194484909|522
-77.5012247328572,59.36926724328086,-8.756513343968308,90.0|538
78.51829421165928,58.15997921653178,144.2900900449926,89.15597921653178|547
-167.8324103200649,28.45199630695238,-89.51303346821305,77.98789491806349|574
-122.2178401154141,25.382183036310252,-36.43106532374743,75.4997227696436|597
-172.64198953153678,-84.60403787962966,-110.2624256426479,-54.98055676851855|546
-175.19781634506822,-2.515377525739794,-56.379243965438604,52.734844696482426|567
-140.8383775044772,-5.778450748676889,-18.067680844754975,49.57978925132312|571
85.19531598283646,54.02356541057276,148.81843598283646,86.5077598550172|568
-79.95294060972876,36.86793132894512,-11.671008505099124,81.8599491067229|571
-29.973136091281162,-5.846850929238585,89.65707137399662,50.669050922613266|576
-12.931613375048556,-83.87677060635264,53.5481057916181,-57.47124282857486|519
16.4202301298169,-25.251504123248566,143.88982869926133,31.35588198786254|584
76.49516728893843,-5.35343111323111,180.0,49.26194263676889|503
-117.84482347815964,42.98501069527018,-56.0820744448263,84.23880106564056|586
